2025-12-24 08:50:27.214 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;01010131
2025-12-24 08:52:38.914 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000083083426180C190000000400000000000000CB00E30108000000000000000001920190018A0000000000DB00DB000000000000000000000000060101040000A6

2025-12-24 08:52:39.920 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000084083427180C190000000400000000000000CB00E30108000000000000000001920190018A0000000000DB00DB000000000000000000000000060101040000DB

2025-12-24 08:52:40.725 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000085083428180C190000000400000000000000CB00E30108000000000000000001920190018A0000000000DC00DB00000000000000000000000006010104000024

2025-12-24 08:52:41.631 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000086083429180C190000000400000000000000CB00E30108000000000000000001920190018A0000000000DC00DB00000000000000000000000006010104000019

2025-12-24 08:52:43.240 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000008708342A180C190000000400000000000000CB00E30108000000000000000001920190018A0000000000DC00DB0000000000000000000000000601010400001E

2025-12-24 08:52:43.948 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000008808342B180C190000000400000000000000CB00E30108000000000000000001920190018A0000000000DC00DB000000000000000000000000060101040000E3

2025-12-24 08:52:44.954 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000008908342C180C190000000400000000000000CB00E3010800000000000000000192018F018A0000000000DC00DB00000000000000000000000006010104000048

2025-12-24 08:52:45.982 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000008A08342D180C190000000400000000000000CB00E3010800000000000000000192018F018A0000000000DC00DB000000000000000000000000060101040000FB

2025-12-24 08:52:46.933 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000008B08342E180C190000000400000000000000CB00E3010800000000000000000192018F018A0000000000DC00DB0000000000000000000000000601010400002E

2025-12-24 08:52:47.738 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000008C08342F180C190000000400000000000000CB00E3010800000000000000000192018F018A0000000000DC00DB000000000000000000000000060101040000EB

2025-12-24 08:52:48.843 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000008D083430180C190000000400000000000000CB00E3010800000000000000000192018F018A0000000000DC00DB000000000000000000000000060101040000D8

2025-12-24 08:52:49.547 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000008E083431180C190000000400000000000000CB00E3010800000000000000000192018F018B0000000000DC00DB00000000000000000000000006010104000003

2025-12-24 08:52:51.056 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000008F083432180C190000000400000000000000CB00E3010800000000000000000192018F018B0000000000DC00DB00000000000000000000000006010104000004

2025-12-24 08:52:52.061 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000090083433180C190000000400000000000000CB00E3010800000000000000000192018F018B0000000000DC00DB000000000000000000000000060101040000E0

2025-12-24 08:52:52.866 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000091083434180C190000000400000000000000CB00E30108000000000000000001920190018B0000000000DC00DB00000000000000000000000006010104000017

2025-12-24 08:52:53.870 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000092083435180C190000000400000000000000CB00E30108000000000000000001920190018B0000000000DC00DB0000000000000000000000000601010400002A

2025-12-24 08:52:54.875 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000093083436180C190000000400000000000000CB00E30108000000000000000001920190018B0000000000DC00DB0000000000000000000000000601010400002D

2025-12-24 08:52:55.883 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000094083437180C190000000400000000000000CB00E30108000000000000000001920190018B0000000000DC00DB00000000000000000000000006010104000050

2025-12-24 08:52:56.687 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000095083438180C190000000400000000000000CB00E30108000000000000000001920190018B0000000000DC00DB0000000000000000000000000601010400000B

2025-12-24 08:52:57.693 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000096083439180C190000000400000000000000CB00E30108000000000000000001920190018B0000000000DC00DB0000000000000000000000000601010400006A

2025-12-24 08:52:59.000 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000009708343A180C190000000400000000000000CB00E30108000000000000000001920190018B0000000000DC00DB00000000000000000000000006010104000031

2025-12-24 08:53:00.007 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000009808343B180C190000000400000000000000CB00E30108000000000000000001920190018B0000000000DC00DB00000000000000000000000006010104000065

2025-12-24 08:53:01.014 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000099083500180C190000000400000000000000CB00E30108000000000000000001920190018B0000000000DC00DB00000000000000000000000006010104000037

2025-12-24 08:53:01.984 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000009A083501180C190000000400000000000000CB00E30108000000000000000001920190018B0000000000DC00DB0000000000000000000000000601010400000A

2025-12-24 08:53:02.791 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000009B083502180C190000000400000000000000CB00E30108000000000000000001920190018B0000000000DC00DB0000000000000000000000000601010400000D

2025-12-24 08:53:03.798 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000009C083503180C190000000400000000000000CB00E30108000000000000000001920190018B0000000000DC00DB000000000000000000000000060101040000AD

2025-12-24 08:53:04.803 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000009D083504180C190000000400000000000000CB00E30108000000000000000001920190018B0000000000DC00DB000000000000000000000000060101040000DF

2025-12-24 08:53:06.010 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000009E083505180C190000000400000000000000CB00E30108000000000000000001920190018B0000000000DC00DB0000000000000000000000000601010400007E

2025-12-24 08:53:07.117 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000009F083506180C190000000400000000000000CB00E30108000000000000000001920190018B0000000000DC00DB0000000000000000000000000601010400007F

2025-12-24 08:53:08.124 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000A0083507180C190000000400000000000000CB00E30108000000000000000001920190018B0000000000DC00DB000000000000000000000000060101040000AF

2025-12-24 08:53:08.829 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000A1083508180C190000000400000000000000CB00E30108000000000000000001920190018B0000000000DC00DB000000000000000000000000060101040000F4

2025-12-24 08:53:09.835 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000A2083509180C190000000400000000000000CB00E30108000000000000000001920190018B0000000000DC00DB000000000000000000000000060101040000C9

2025-12-24 08:53:10.842 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000A308350A180C190000000400000000000000CB00E30108000000000000000001920190018B0000000000DC00DB000000000000000000000000060101040000CE

2025-12-24 08:53:11.848 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000A408350B180C190000000400000000000000CB00E30108000000000000000001930190018B0000000000DC00DB000000000000000000000000060101040000F3

2025-12-24 08:53:13.157 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000A508350C180C190000000400000000000000CB00E30108000000000000000001930190018B0000000000DC00DB000000000000000000000000060101040000C0

2025-12-24 08:53:14.162 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000A608350D180C190000000400000000000000CB00E30108000000000000000001930191018B0000000000DC00DB00000000000000000000000006010104000022

2025-12-24 08:53:15.167 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000A708350E180C190000000400000000000000CB00E30108000000000000000001930191018B0000000000DC00DB00000000000000000000000006010104000025

2025-12-24 08:53:15.873 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000A808350F180C190000000400000000000000CB00E30108000000000000000001930190018A0000000000DC00DB00000000000000000000000006010104000060

2025-12-24 08:53:16.947 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000A9083510180C190000000400000000000000CB00E30108000000000000000001930190018A0000000000DC00DB0000000000000000000000000601010400003C

2025-12-24 08:53:17.954 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000AA083511180C190000000400000000000000CB00E30108000000000000000001930190018A0000000000DC00DB00000000000000000000000006010104000097

2025-12-24 08:53:18.658 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000AB083512180C190000000400000000000000CB00E30108000000000000000001930190018A0000000000DC00DB00000000000000000000000006010104000063

2025-12-24 08:53:19.763 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000AC083513180C190000000400000000000000CB00E30108000000000000000001930190018A0000000000DC00DB0000000000000000000000000601010400002D

2025-12-24 08:53:21.272 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000AD083514180C190000000400000000000000CB00E30108000000000000000001930190018A0000000000DC00DB0000000000000000000000000601010400001E

2025-12-24 08:53:21.980 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000AE083515180C190000000400000000000000CB00E30108000000000000000001930190018B0000000000DC00DB000000000000000000000000060101040000C5

2025-12-24 08:53:23.086 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000AF083516180C190000000400000000000000CB00E30108000000000000000001930191018B0000000000DC00DB00000000000000000000000006010104000095

2025-12-24 08:53:24.091 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000B0083517180C190000000400000000000000CB00E30108000000000000000001930190018B0000000000DC00DB000000000000000000000000060101040000FE

2025-12-24 08:53:24.794 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000B1083518180C190000000400000000000000CB00E30108000000000000000001930190018B0000000000DC00DB0000000000000000000000000601010400007D

2025-12-24 08:53:25.799 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000B2083519180C190000000400000000000000CB00E30108000000000000000001930190018B0000000000DC00DB00000000000000000000000006010104000040

2025-12-24 08:53:26.807 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000B308351A180C190000000400000000000000CB00E30108000000000000000001930190018B0000000000DC00DB00000000000000000000000006010104000047

2025-12-24 08:53:28.113 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000B408351B180C190000000400000000000000CB00E30108000000000000000001930190018B0000000000DC00DB0000000000000000000000000601010400003A

2025-12-24 08:53:29.119 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000B508351C180C190000000400000000000000CB00E30108000000000000000001930190018B0000000000DC00DB00000000000000000000000006010104000009

2025-12-24 08:53:30.125 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000B608351D180C190000000400000000000000CB00E30108000000000000000001930190018B0000000000DC00DB0000000000000000000000000601010400001F

2025-12-24 08:53:30.930 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000B708351E180C190000000400000000000000CB00E30108000000000000000001930190018B0000000000DC00DB00000000000000000000000006010104000033

2025-12-24 08:53:31.938 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000B808351F180C190000000400000000000000CB00E30108000000000000000001930190018B0000000000DC00DB000000000000000000000000060101040000CE

2025-12-24 08:53:32.742 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000B9083520180C190000000400000000000000CB00E30108000000000000000001930190018B0000000000DC00DB000000000000000000000000060101040000FC

2025-12-24 08:53:33.747 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000BA083521180C190000000400000000000000CB00E30108000000000000000001930190018B0000000000DC00DB000000000000000000000000060101040000C1

2025-12-24 08:53:34.752 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000BB083522180C190000000400000000000000CB00E30108000000000000000001930190018B0000000000DC00DB00000000000000000000000006010104000082

2025-12-24 08:53:35.758 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000BC083523180C190000000400000000000000CB00E30108000000000000000001930190018B0000000000DC00DB000000000000000000000000060101040000BB

2025-12-24 08:53:37.069 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000BD083524180C190000000400000000000000CB00E30108000000000000000001930190018B0000000000DC00DB00000000000000000000000006010104000042

2025-12-24 08:53:38.074 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000BE083525180C190000000400000000000000CB00E30108000000000000000001930190018C0000000000DC00DB00000000000000000000000006010104000035

2025-12-24 08:53:38.779 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000BF083526180C190000000400000000000000CB00E30108000000000000000001930190018C0000000000DC00DB00000000000000000000000006010104000032

2025-12-24 08:53:39.884 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000C0083527180C190000000400000000000000CB00E30108000000000000000001930190018C0000000000DC00DB00000000000000000000000006010104000080

2025-12-24 08:53:40.888 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000C1083528180C190000000400000000000000CB00E30108000000000000000001930190018C0000000000DC00DB000000000000000000000000060101040000DB

2025-12-24 08:53:41.895 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000C2083529180C190000000400000000000000CB00E30108000000000000000001930190018C0000000000DC00DB000000000000000000000000060101040000E6

2025-12-24 08:53:42.699 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000C308352A180C190000000400000000000000CB00E30108000000000000000001930190018B0000000000DC00DB00000000000000000000000006010104000061

2025-12-24 08:53:44.208 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000C408352B180C190000000400000000000000CB00E30108000000000000000001930191018B0000000000DC00DB00000000000000000000000006010104000060

2025-12-24 08:53:44.912 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000C508352C180C190000000400000000000000CB00E30108000000000000000001930191018B0000000000DC00DB000000000000000000000000060101040000A5

2025-12-24 08:53:45.917 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000C608352D180C190000000400000000000000CB00E30108000000000000000001930190018C0000000000DC00DB0000000000000000000000000601010400008F

2025-12-24 08:53:46.958 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000C708352E180C190000000400000000000000CB00E30108000000000000000001930190018B0000000000DC00DB00000000000000000000000006010104000015

2025-12-24 08:53:47.964 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000000C808352F180C190000000400000000000000CB00E30108000000000000000001940190018C0000000000DC00DB000000000000000000000000060101040000B1
